5.215473278330001045e-02,4.932984186705102747e-01,-3.972689798119370952e-01,4.864979691459769273e-01,8.406954257103700368e-01,-3.851944431104282751e-01,1.159537861203326026e+00,-4.342301159708578107e-01,-4.420507933043166249e-01,9.683751624296673688e-01,6.621883744037470043e-01,5.137470987063915695e-01,4.542329579659303701e-02,6.691211181977420319e-02,1.426453735277640467e-01,5.460135888816841643e-01,4.969447465898062521e-01,4.251175219444822684e-01,-2.142869465201343804e+00,-1.597416815716017791e+00,-1.137806582877572525e+00,3.912032962024123983e-01,7.540287609600639929e-01,-5.761382813384218204e-01,3.590351878216582748e-01,-1.464656322730888194e+00,-9.629870168361555072e-01,1.451404237176883383e+00,1.476223012605860863e+00,7.135180637993591146e-01,5.301738333812526793e-01,9.578873149446254232e-01,-1.658481193232048956e-01,2.335953223749533958e+00,2.846506352147614161e-01,3.039750399647868084e-01
-2.578736804796279980e-01,-9.309545771045938389e-01,-2.467229606529869335e-02,4.942469327740743323e-01,7.540617428858263915e-01,-7.921058653823299933e-02,3.120398142681560238e-01,3.481998394670953595e-02,4.919495395845296243e-02,3.057878107643992593e-01,4.879968210092239245e-01,3.070504366345742087e-01,1.729441594391835368e-02,9.443408946192808490e-03,3.631089196270113201e-02,6.700085791189420714e-01,2.551044327172570236e-01,3.723555655568633327e-01,-9.148397303217903342e-01,-1.642214148795972717e+00,-6.514535150789384499e-01,4.723852053402724516e-01,7.391856938601393257e-01,-1.658481193232048956e-01,-7.286127278331219204e-01,-3.525718516369166777e-01,-3.946392797747020897e-01,2.055648748476223420e-01,1.172193021555588271e-01,4.252296385090280628e-01,5.210694805467521729e-01,7.692408638757863848e-01,-4.605897397361503193e-02,1.560540633202138538e+00,5.213152750862671825e-01,7.461471056405711844e-01
1.286412770797328298e-01,-8.560226967786779273e-01,2.516297831422358855e-01,4.895319622535305726e-01,7.820623494153547961e-01,-1.414015091014484138e-01,-5.769676987159199077e-01,8.323259879807513861e-02,1.016747715259465890e-01,6.506099019759892244e-01,8.006598674104059565e-01,5.148269971475131213e-01,1.685576502651378941e-02,3.308142981853653963e-02,4.626790788970642360e-02,1.127307099362249848e-01,3.318211303238347010e-01,2.137111320426789141e-01,-7.579565260214948808e-01,-2.340384381741471564e+00,-6.612900741526012149e-01,4.661731830751361660e-01,7.373952578950120351e-01,-2.242440019634666659e-01,-7.438957564947688006e-01,-3.753731259773033790e-01,-3.552644067393396776e-01,1.235789379976336866e+00,7.409169698697894990e-01,1.228206301019700186e+00,5.127837313066313518e-01,8.259247171619655825e-01,-6.943071002138448411e-02,-3.492239452446329051e-01,8.236421095942401127e-01,3.773375762318270654e-01
2.350881237780818034e-01,4.638427716971665338e-01,-2.286894413534558967e-01,4.407616966910145040e-01,8.945961598967276940e-01,-4.380411638996746793e-01,-1.168909835596323887e+00,5.319733104126055379e-01,3.230477274289176304e-01,1.088179814031266401e+00,1.006205065740489735e+00,6.252318722812786334e-01,3.475911801564202791e-02,4.901334354230597184e-02,1.343204064017386734e-01,3.513218052040706918e-01,5.030964268730008238e-01,3.582887133143770608e-01,-1.206715958562255997e+00,-1.449348470580802406e+00,-1.153770402157845210e+00,3.846860712735031829e-01,8.259247171619655825e-01,-6.266605054359305482e-01,-1.780746215431677770e+00,-4.411389596762059218e-01,-3.007633733315462354e-01,2.412667278840001206e+00,2.078057492544396645e+00,1.006171132526178402e+00,4.817812808392372692e-01,9.640996979621516694e-01,-2.242440019634666659e-01,-5.169214531263485179e-01,1.115549126192408647e+00,1.052768572803534752e+00
-2.344750778599322405e-01,-2.510141536078481228e-01,9.145709245777183805e-02,3.871725764665521208e-01,9.615464279101257894e-01,-6.431990618477944066e-01,-3.511839432711434950e-01,-3.361783021738219412e-01,4.985137567601388014e-02,5.211065770599297986e-01,5.086632643713602242e-01,4.050512288608625888e-01,1.114341877086352794e-02,9.628169824198826166e-03,1.496613655535822783e-02,2.035113819935701618e-01,3.660554071687238120e-01,2.545630947550560075e-01,-9.588681924759389075e-01,-1.090847883861311596e+00,-1.054171618735345595e+00,3.719969415893622511e-01,9.453581048107629892e-01,-6.672725170300108921e-01,-5.944897480209918594e-01,-6.753778397486449592e-01,-4.686943850596652084e-01,9.830948887630595046e-01,5.744346276499637804e-01,6.505532308240482564e-01,4.057203524913691739e-01,9.741618664516965564e-01,-6.255810613803539644e-01,4.645529564311112053e-02,5.166662693809441764e-01,3.726874737312638741e-01
3.909602248696049387e-02,-1.270764709782258584e-01,-6.034791495516975829e-03,3.739778350124890460e-01,9.728761155767527979e-01,-6.451274555757663398e-01,3.067400668943411346e-01,3.137696581524688777e-01,-1.030922322357889775e-01,7.014460636840443852e-01,5.352632211020270647e-01,3.684804346962591848e-01,1.276877396619032629e-02,1.073976402325258969e-02,1.936100990478232045e-02,1.620780867918207024e-01,1.155114728023729914e-01,2.036789676173024477e-01,-9.712494082637602721e-01,-1.118446677628007313e+00,-5.685635429709402500e-01,3.589303719245788837e-01,9.499711725589164990e-01,-6.720303336603486999e-01,-3.500061108371549639e-03,1.097135723643496152e-01,-4.860274424852145114e-01,1.623988604337200270e+00,9.307391117212797660e-01,7.173378918699918616e-01,4.007514570524288167e-01,9.858672887625270498e-01,-6.090118896276263127e-01,5.371407434499005928e-01,5.256191462090190614e-01,1.801330324960227491e-01
3.432363207580771958e-01,6.329470407181272407e-01,-3.162117617830260685e-01,4.977131307781215708e-01,8.472447349862656241e-01,-5.008628417442734237e-01,9.299462674415489571e-01,-1.824929879514213260e-01,-5.999034010872000833e-01,7.213664926319395265e-01,5.503084985601184309e-01,3.375695857443837267e-01,6.540497622458589511e-02,7.533239945664131632e-02,9.080774469788198411e-02,4.157991221954466798e-01,3.297471270485266004e-01,3.152042533222125242e-01,-9.243415381219622917e-01,-5.490005474378348294e-02,-7.703579160476090593e-01,4.007514570524288167e-01,7.258975232749194095e-01,-6.090118896276263127e-01,3.941066498134312979e-01,-6.735005961957993836e-01,-1.156272849935199520e+00,1.712891220552392069e+00,1.861066294627412798e+00,2.868972323031701022e-01,5.887438498989041591e-01,9.499711725589164990e-01,-3.096824746130799610e-01,1.565885704730831662e+00,4.460800877736772474e-01,2.514763071954988563e-03
-4.582023085644104099e-01,-3.645133745149779503e-01,-2.710771677828540671e-01,5.834549173471911265e-01,6.662902436478268520e-01,-1.115896127871072452e-01,8.373801093311431520e-01,-5.035555132809105272e-01,-3.409953002978446251e-02,4.644302734064359450e-01,3.504034252578454578e-01,4.506354541535028679e-01,6.693477001362150604e-03,3.386445035984882862e-02,9.523938631981568315e-02,5.306695317559438907e-01,1.153226949596185269e-01,1.795118895423255256e-01,-1.247082538975690547e+00,-9.999692728358134941e-01,-1.158985436404940117e+00,5.705133440396334965e-01,6.321019205155257170e-01,-3.096824746130799610e-01,2.379628180406497262e-01,-7.266819491178738710e-01,-4.132354492897180598e-01,4.459751642953078687e-01,2.753048255797416188e-01,5.447264688082885664e-01,5.926315074985609721e-01,7.258975232749194095e-01,8.856436149163062627e-03,1.688666085192691346e+00,-2.882570328725689857e-01,1.990397584396496611e-01
-1.679185548962175145e-01,-9.294703890206171826e-01,1.623856419333071233e-01,5.435249815258585970e-01,6.894362164342286992e-01,-5.340944856402085605e-02,-5.888080275006684072e-01,1.085402897113914439e-01,1.976566475438158443e-01,4.619664588970872621e-01,5.546900403525588663e-01,6.609925662474281927e-01,1.504925763726664041e-02,4.167883188789113513e-02,6.021704320730050103e-02,3.590399105532821600e-01,2.092377904477793205e-01,1.849564703106492680e-01,-1.101873222817534526e+00,-1.890275909333671844e+00,-1.094560051811962698e+00,5.163729584909717563e-01,6.321019205155257170e-01,-1.583094316564309656e-01,-1.005869974459355998e+00,-3.879684964274131009e-01,-1.264738563459129606e-01,5.986076435478319135e-01,2.753048255797416188e-01,1.250728336391552009e+00,5.705133440396334965e-01,7.611818611710147175e-01,2.177206690432548220e-02,2.719141385105103281e-01,3.872164693029933602e-01,5.234489896843869117e-01
1.604967059954018893e-01,-2.446664788110221658e-02,2.526044533013740989e-01,5.018676300164055526e-01,8.137095436219059508e-01,-3.167102345756530046e-01,-1.209631220616470104e+00,2.791044341487101121e-01,3.388646371629857601e-01,7.277483297635835013e-01,6.956778949551492008e-01,8.771582206072158217e-01,3.868243988334094802e-02,6.150155159739857658e-02,1.265985226213955095e-01,5.377674712292593862e-01,3.792427502081936463e-01,5.595884061166659373e-01,-8.705043221628823158e-01,-1.296090158392189551e+00,-1.219647967671475763e+00,4.175459237508999388e-01,7.525814298620641107e-01,-5.258161124631085537e-01,-2.157744966993836222e+00,-2.388110590825989754e-01,-5.613154233419572758e-01,1.605550373735259662e+00,1.150052849998876248e+00,1.563301683846340717e+00,5.482118138915457184e-01,9.319846982368589217e-01,-1.583094316564309656e-01,-6.863590264233797589e-01,9.756579330394644645e-01,1.116336057645842095e+00
-1.119944506901009162e-01,8.403439492334194294e-02,4.965515786877103960e-02,3.752217788083400118e-01,9.717866155636432079e-01,-5.936093494251510894e-01,-3.356413814804703466e-01,1.372486006897555844e-01,2.305096508115158371e-01,9.367668199641273619e-01,1.211798066376216676e+00,7.101545127399667701e-01,1.522506309100382996e-02,1.379684840613878277e-02,2.676584981173704691e-02,3.442501523612326864e-01,2.390897459487728305e-01,3.643762248941339044e-01,-1.912369714762240047e+00,-2.179693338314553586e+00,-1.216096901980232348e+00,3.488996399988335551e-01,9.319846982368589217e-01,-6.245381065967494649e-01,-8.676326952700363915e-01,-1.774341550638469933e-01,-3.662266456913303991e-01,1.605550373735259662e+00,1.771672574117626908e+00,9.554075355271827164e-01,4.175459237508999388e-01,9.945846494418695283e-01,-5.258161124631085537e-01,-1.471992827116803439e-02,5.639575001156451606e-01,9.176916182781374998e-01
-4.068614910970625581e-02,-1.384952765353696935e-01,-2.377735365050935024e-01,3.588989594413414808e-01,9.858187722777000950e-01,-6.360781728016993153e-01,7.285707888205524008e-02,2.168816697596137044e-01,-1.573041797818590104e-01,5.034927904986682412e-01,5.598451094508180015e-01,4.868133754713792061e-01,1.980697339553074560e-02,1.666490595668903771e-02,1.238739369105436826e-02,1.502919285690653695e-01,3.487316082792735750e-01,2.073209080003016735e-01,-1.028292062940933116e+00,-9.945911544246218705e-01,-1.100006405320621772e+00,3.364037451373179666e-01,9.521661793435735044e-01,-6.536360220532135834e-01,-1.804819033892472169e-01,-2.585674956978558092e-01,-3.583303316882388012e-01,1.041486992585507254e+00,7.894171216711358685e-01,5.932486541687224113e-01,3.982971942117934372e-01,1.004563262652366173e+00,-6.180299646234677091e-01,3.038729646635807691e-01,7.085812091558914005e-01,3.966335841714569987e-01
4.040933759420592963e-01,2.738605757573127075e-01,-6.025611932016942951e-02,4.547511647263278722e-01,8.986509039071710614e-01,-5.914949089565463280e-01,3.598533419858779836e-01,5.821966268952249307e-02,-4.894862865478183944e-01,1.108813340560730110e+00,2.141700177339623812e-01,3.401599519369018498e-01,4.126720007656870665e-02,4.094726831237494730e-02,2.584138209972379474e-02,3.313307073554433435e-01,2.907364329750253273e-01,2.882661728931186773e-01,-7.437113686918204181e-01,-1.640903085152518315e-01,-6.001416824292856722e-01,3.982971942117934372e-01,8.039453569474503958e-01,-6.180299646234677091e-01,-5.346997384824212635e-02,-6.698091330742261817e-01,-9.286993325478830608e-01,3.001475597233518755e+00,6.132449845249048348e-01,6.131837391295821282e-01,5.463816943681821803e-01,9.521661793435735044e-01,-5.194726116926015047e-01,1.028918577029281689e+00,5.598034640912035176e-01,-9.336427686415051108e-02
-4.836781908018921716e-01,1.549015536628610135e-01,-3.617745369996248073e-01,6.013834454229062265e-01,6.975302179163258565e-01,-2.856139985219652289e-01,9.198185499199176274e-01,-9.137978745350200382e-01,-1.669631594418817255e-01,8.118978589296801385e-01,1.604868592594761667e+00,8.081020465922298390e-01,2.288867260106109899e-02,4.180309186235869195e-02,1.349854714731479055e-01,3.347656623448284074e-01,3.142626715817765093e-01,5.428600184689601482e-01,-1.947051432512403757e+00,-2.864066055890282847e+00,-1.903268391589721720e+00,5.463816943681821803e-01,6.599222269180043954e-01,-5.194726116926015047e-01,1.844100359754849983e-01,-1.271962873406987882e+00,-1.104943885349369825e+00,1.166423558885299583e+00,2.711460759899086970e+00,6.736229618015880938e-01,6.269465549252487557e-01,8.039453569474503958e-01,-1.042797966449156011e-01,1.336330543162201012e+00,-3.834079693175037051e-01,6.207752831397473914e-01
-1.547462109623648774e-01,-8.374923970681031893e-01,3.423388895325085030e-02,5.379252500682353277e-01,6.993427672182355170e-01,-5.865280777404997120e-02,6.599955187707552684e-02,1.163296905300275352e-01,1.738262759981613337e-01,4.915654647271505695e-01,6.418359088253620115e-01,3.338582528745784317e-01,1.027613743110465661e-02,1.172476895099994545e-02,2.303951815612638454e-02,5.199480754405471084e-01,2.155993217163216791e-01,1.710967634688306815e-01,-1.126350178704813354e+00,-2.491077814620633379e+00,-5.613032684201391120e-01,5.236959519909956118e-01,6.868284673798581430e-01,-1.042797966449156011e-01,-5.771827162109655074e-01,-5.760316907021723054e-01,-2.019640241608639253e-01,7.102509032114645571e-01,2.051778290904341176e-02,6.637239375265535646e-01,5.662074839733868270e-01,7.287182342469341600e-01,-2.873247319131455590e-02,9.187495083190354572e-01,3.485448573637188741e-01,3.916860417804429728e-01
5.164949117736629403e-02,-7.580559976286581625e-01,-1.759590744598522882e-01,5.263999409559845244e-01,7.536316652967243179e-01,-1.731835737732442537e-01,-8.728668757279745005e-01,1.177270708105769004e-01,1.217955515992461546e-01,6.117418315255892525e-01,7.849994173428070932e-01,5.410425263076510394e-01,9.653253518064166747e-03,2.553403945967308228e-02,6.910000811691831279e-02,4.427409657724908909e-01,3.205494514004079143e-01,3.573785414758700596e-01,-1.028329039596946659e+00,-2.066397621916014504e+00,-1.209750563531347245e+00,4.955486169752573722e-01,7.287182342469341600e-01,-3.316050824297094302e-01,-1.609172899491460029e+00,-3.024636325753902177e-01,-2.685110702399667870e-01,1.226373055843293258e+00,6.078691239300068050e-01,1.423961981264614929e+00,5.381512195749874605e-01,8.305687579876974702e-01,-9.178466768913212670e-02,-1.716738287326383672e-01,8.236535437511857127e-01,1.041397535078880665e+00
3.954240862867468009e-01,5.144456278126786630e-01,4.320227291582147133e-01,4.211719210194789231e-01,9.228841197537422936e-01,-5.073075158387311268e-01,-7.294981019042815484e-01,5.503374472123664374e-01,5.078988530189818551e-01,2.751123904898283290e-01,6.989827468570515290e-01,5.722667439749878904e-01,5.287960341381738733e-02,5.502397605990225898e-02,8.689697264957450817e-02,4.030908975245297010e-01,3.289277532488382727e-01,3.817966046195985230e-01,-2.567292065895170339e-01,-9.429135024928456676e-01,-5.301870924287112041e-01,3.439433860903454154e-01,8.305687579876974702e-01,-6.050497220240595997e-01,-1.253798179677937163e+00,2.472010841314985219e-02,-2.950586101591612734e-02,7.349047904097767425e-01,1.750284280369004852e+00,1.632883777829801097e+00,4.955486169752573722e-01,9.986800586221260545e-01,-3.316050824297094302e-01,-4.066993323692627560e-02,1.295354511066525438e+00,1.041397535078880665e+00
1.924919334340469829e-02,-2.519399084618914042e-01,9.930855423573504981e-02,3.316357876848823327e-01,1.008422716206481606e+00,-6.364587020984145971e-01,-1.950171514489364988e-01,4.541946120704066364e-02,-1.142314717763699347e-02,7.066319962768309315e-01,6.942133685401222776e-01,7.227562322645917359e-01,1.337463862360207742e-02,1.091038150241080244e-02,1.805839165967971366e-02,1.495876310037819734e-01,8.754310193643173588e-02,3.407543355682675079e-01,-1.287690859247795361e+00,-1.448352020989923661e+00,-1.150004398569086428e+00,3.049282692396385053e-01,9.955877929932037684e-01,-6.569207496783379119e-01,-5.163128737770743548e-01,-8.866086637457223918e-02,-5.306498526297555030e-01,1.688706897125608952e+00,7.726656299839957942e-01,1.332361803872531780e+00,3.470116661243701772e-01,1.030004644615729825e+00,-6.049774704114173618e-01,1.354827230924561532e-01,2.098007211398544569e-01,6.712327090755271231e-01
3.147856334110869514e-01,-2.179140148340294181e-01,7.325249290400973057e-02,3.871647873058670641e-01,9.613415253953561113e-01,-6.062451817125099618e-01,4.676683553800931592e-01,2.894048080815949664e-01,-2.471527085758999376e-01,7.869085472809526083e-01,7.058296385696705144e-01,2.987544505416154239e-01,1.936349614319363838e-02,1.701721152475997242e-02,3.310991841006306197e-02,1.340994460424814738e-01,1.198473575772888849e-01,1.705012656849723418e-01,-7.773804031853497332e-01,-1.093637792194685154e+00,-5.585163663595108519e-01,3.470116661243701772e-01,9.281385142854885473e-01,-6.564159844255218479e-01,1.354827230924561532e-01,9.097601356684591190e-02,-7.595143218270917762e-01,2.294155903520658235e+00,1.179331459087959333e+00,9.295502724365511948e-01,4.230396361964168239e-01,9.955877929932037684e-01,-5.465303461040803557e-01,6.809478014389972467e-01,5.731890845192730843e-01,-4.957500393865985067e-02
1.957302638900452474e-01,4.646770849913217649e-01,-4.916322065284712273e-01,5.433922863045939078e-01,7.710806086602827181e-01,-3.406916909321434650e-01,1.125008494414390325e+00,-7.690317234903012444e-01,-5.687837268276683123e-01,9.276139878522374760e-01,4.721187222802034067e-01,5.149724209470172287e-01,5.490131941675437804e-02,8.479190089930914442e-02,1.534498685692829989e-01,4.261200168080166439e-01,4.955960361752964616e-01,5.208016294523553080e-01,-1.330454958325345771e+00,-3.178257725472307671e-01,-1.298779406812781145e+00,4.230396361964168239e-01,6.691245923780309024e-01,-5.465303461040803557e-01,4.532162966634766255e-01,-1.485065476153580200e+00,-1.321483918331435081e+00,2.294155903520658235e+00,1.482664562491305738e+00,6.636060277084021575e-01,5.870368563022403396e-01,9.281385142854885473e-01,-9.290574487111116775e-02,1.918799221430644630e+00,1.976377898248288800e-01,2.686883917019269319e-01
-2.856197438504083919e-01,-6.749112352744792709e-01,-6.724336888664123046e-02,5.348979410624123965e-01,6.884608286020265089e-01,-2.742819565240809526e-02,2.769937355517101962e-01,2.347186424739981792e-01,3.140908614223266171e-01,3.647399308398993067e-01,8.673778708423366401e-01,3.173783985097242133e-01,2.458475299954478513e-02,2.194237557831252641e-02,3.156364274115537605e-02,5.096296762217736864e-01,2.121878163784168825e-01,1.217708207631851558e-01,-8.090634334123352200e-01,-2.605727468189860563e+00,-7.707766309132888516e-01,4.984815810353608878e-01,6.662690667064127270e-01,-9.290574487111116775e-02,-3.468611752431423056e-01,-1.615520430057233447e-01,7.858514962764785727e-02,5.529864019959308541e-01,1.016204984485752139e+00,6.201117060096845712e-01,5.775130110490628299e-01,7.348304949904275185e-01,1.143294163356702031e-02,1.020761628027298196e+00,5.126354568157304170e-01,5.331918910176388637e-01
1.106636642841567486e-01,-1.074186228175806557e+00,-2.719432559005490191e-01,4.999190778420187220e-01,7.471456147301769324e-01,-7.570177488352508588e-02,-3.928059631910601479e-01,-1.882449592403726696e-02,-4.938211414274696481e-02,3.486457316346579516e-01,5.429559825109909754e-01,5.292875527235942901e-01,1.303718317162741967e-02,9.293176468601675039e-03,2.043057233866486799e-02,3.765283709151076574e-01,3.781338022617096728e-01,2.440432928406268409e-01,-6.062727166748712593e-01,-1.974086802754986270e+00,-9.573663079205926296e-01,4.819927684838930526e-01,7.348304949904275185e-01,-1.268332317176701640e-01,-1.155283727930177529e+00,-5.539331405907439443e-01,-4.234697203738111981e-01,7.329016894098072665e-01,-1.464409585487174426e-01,1.038255024097648471e+00,5.165157561869974101e-01,7.623040950051305220e-01,-4.229171773781360832e-02,3.423472240429263624e-02,5.294892680328698864e-01,4.106069377994318592e-01
-4.063864168676723509e-01,-7.118555823478639466e-02,3.539805727196405627e-01,4.527066981645157528e-01,7.452847250177833116e-01,-5.545289035600587946e-01,-9.917132981021264948e-01,-5.676381785319474238e-01,9.456075657613053354e-01,1.714138629318355589e+00,1.384512201032380929e+00,1.242501231596904177e+00,5.822808775541881560e-02,2.935766015420234187e-01,6.187180716818735382e-01,9.062745370430465019e-01,2.581869803859089263e+00,9.052539256577604165e-01,-6.168801890710113867e+00,-4.488416615816128719e+00,-4.718686626711664722e+00,3.468190117801838723e-01,-4.114594092407934667e-02,-2.171736203430111978e+00,-1.764490729035377292e+00,-7.547758766198314540e+00,-6.329666094455753400e-02,1.181676628290187159e+00,1.253752847149907312e+00,3.855498611213568960e+00,5.162455757223852748e-01,9.909583983514429484e-01,-1.268332317176701640e-01,1.552651381322675661e+00,8.299651303247893575e-01,3.297676510680906947e+00
1.118246650165791584e-01,8.698851675487905277e-01,5.777059709557387235e-01,2.797429695042033537e-01,4.211988161523638752e-01,-1.886077491451392696e+00,1.972859717763986831e+00,9.394444921401169379e-01,6.352627862974755679e-01,1.966158577962585641e+00,3.459684002168827988e+00,2.730671256150942305e+00,1.138398998951924285e-01,1.887562851567840261e-01,1.059108556949922286e-01,1.108638986467602949e+00,3.187558142895240199e+00,1.080528814742050203e+00,-3.945824175735843209e+00,-7.484936965605290204e+00,-4.551366294230138720e+00,1.236342105950803266e-01,8.543358399574749185e-02,-2.042636633798581069e+00,-1.510841066973589442e-02,-6.141171792939943863e+00,-2.265197557514828652e+00,4.294947254083686161e+00,6.840744101472398420e+00,5.493722143320562523e+00,4.609908005658054364e-01,7.523173183478306658e-01,-1.677588210984496397e+00,4.078201704663869442e+00,6.163382581652999903e+00,2.453447651971577770e+00
2.722101550390521041e-01,-1.211199627393004796e+00,5.515116869981152165e-02,2.008439853210292059e-01,9.193410958038162883e-01,-1.291511719025742577e+00,3.250305124584004890e+00,7.353074015747328440e-01,-6.369308266604745139e-01,2.263237497029470635e+00,7.118255788915626603e+00,1.681948818443443017e+00,6.472114680652199525e-02,7.964111880508562002e-02,2.570255514740762970e-01,1.119796350905355231e+00,2.420838390595391854e+00,9.004021345789029462e-01,-4.456493663200228106e+00,-1.904831677173587678e+01,-4.161641402496546682e+00,1.001674022292441818e-01,7.523173183478306658e-01,-1.677588210984496397e+00,7.477622191155522957e-01,-3.755402277186532078e+00,-2.190724909098428874e+00,5.305124447676185184e+00,1.147866528723072044e+01,2.871880867025080608e+00,3.094836060395018129e-01,1.016915998274445343e+00,-8.216515979939268410e-01,4.986437787347450801e+00,5.173526525890919991e+00,9.999186165597089282e-01
6.444773841320835528e-01,-3.045561095400409202e-01,-1.079443447381672888e-01,2.699323657521761621e-01,1.054247184399091708e+00,-6.550671844461319893e-01,4.405496602143620377e-01,-5.625784899259064220e-01,4.507224062240014484e-01,4.162652132931773608e+00,4.094732729491342482e+00,2.424607970160303161e+00,2.513226068799465779e-02,1.954185937761513531e-02,6.879088393697800619e-02,1.384059211060740813e+00,2.388608607908000447e+00,1.346417621507119744e+00,-7.007951712679391321e+00,-7.562234059019766086e+00,-5.884727600974456685e+00,1.813158371104478250e-01,1.014116656324946408e+00,-8.216515979939268410e-01,-2.753634394502382232e+00,-7.175429947024408506e+00,-1.767303672198859754e+00,1.302035064155716171e+01,8.487781199515646691e+00,4.131925308797865348e+00,3.063020682122426508e-01,1.118563156149249505e+00,-5.587517201871918804e-01,2.541625407471152620e+00,3.941249736126898107e+00,4.509212054319282181e+00
4.917717865242806630e-01,-3.339064921004105679e-01,2.299497438819785022e-01,-2.833028699548886462e-02,1.013628842358156978e+00,-1.298507478711293572e+00,-3.319389386776605111e+00,-2.512428618899651966e-01,8.794589059938080489e-01,1.473300398725559290e+00,1.084111085077695158e+00,2.668023480236920264e+00,6.204709444018222109e-02,1.564527786777393792e-01,4.050412417372049600e-01,3.637829293967932642e+00,1.049240633763804498e+00,1.398508105111421429e+00,-2.859042483639555599e+00,-2.800681626476546615e+00,-3.519367361421776419e+00,-8.631919729732956403e-02,8.005111869582843820e-01,-1.725519898891507475e+00,-7.848398263818776144e+00,-2.382907604071116126e+00,-7.686092451044799212e-01,3.132302982194594687e+00,1.241063166974830434e+00,7.684045167819936850e+00,1.813158371104478250e-01,1.222326807658570047e+00,-6.191887070984917196e-01,2.016314670916434348e+00,2.430850962990611652e+00,4.509212054319282181e+00
9.122335905553772273e-01,-3.402106413209701197e-01,1.575670907006832822e-01,-1.470473203183335076e-01,9.543090921328930554e-01,-1.589527226176069785e+00,6.781494151135429582e-02,2.645014293531278704e-01,5.464442931159921857e-01,4.206048317220562049e-01,5.679185338219074897e-01,1.061823192142232530e+00,6.115886483970585374e-02,2.578913765030292279e-02,1.874298927911170753e-02,4.411888901270030194e-01,3.665118153214461660e-01,2.825128756134760999e-01,2.221276335526086720e-01,-1.375429070341449123e+00,-1.936670892959602819e+00,-2.752557222006464244e-01,9.109470156212741143e-01,-1.619241722394250349e+00,-4.715916572516253291e-01,-7.122021547365986471e-01,-7.220753127282079908e-02,1.688644672967908544e+00,5.694711948313507799e-01,2.602961514564734458e+00,-7.776704070245112066e-02,9.883045578361491224e-01,-1.564855480980885671e+00,1.237500286601026733e+00,8.091629958175449167e-01,1.037180857783069010e+00
1.308237407458664459e+00,-2.706053259342102169e-01,4.415878738278253973e-02,-2.572087625488680973e-01,1.057840045391416073e+00,-1.478456144323044841e+00,1.295006742564021263e+00,1.598087743644006631e+00,-1.825625077079226222e-01,9.949277453533024174e-01,1.062165006090076469e+00,1.528008416522760538e+00,4.529920019996851177e-02,5.428409100473962495e-02,9.296966304579255824e-02,1.197433795969224279e+00,1.835962230661618122e+00,1.064799928778520366e+00,3.042919500065898730e-01,-1.989123859269904759e+00,-2.546989393150447256e+00,-3.380113430012386400e-01,9.883045578361491224e-01,-1.599830569030117555e+00,-2.887310297776254225e-02,-9.711250996295979210e-01,-2.838045136333462448e+00,4.474895939767510100e+00,2.945814565113327177e+00,4.189416696008590790e+00,-1.882148345594478744e-01,1.189439882007585991e+00,-1.264863905524689747e+00,3.779471641385483860e+00,4.880285047892539474e+00,1.325711721595649539e+00
1.338224345643527879e+00,-5.116846892367733490e-01,1.534706427925502936e-02,-4.272256064308354029e-01,1.199099568559576889e+00,-1.263245714197176683e+00,5.133084343003239264e-02,1.747799240759346118e+00,2.329729150036904395e-01,1.440126733003199488e+00,1.569390051806019537e+00,2.535584334893413061e+00,7.933093313439469607e-02,8.236536531734747410e-03,2.688714336058859941e-02,8.580749466540711357e-01,1.067243495736372783e+00,7.736930492701195039e-01,-2.622110783046322613e+00,-4.296486426151911786e+00,-4.009158265483231176e+00,-5.383025164564800846e-01,1.189439882007585991e+00,-1.289797052730879967e+00,-9.621890782197577430e-01,-1.913377288943105325e+00,-1.182273199887994730e+00,4.513397783442187894e+00,1.808465948437013360e+00,8.425116475576260200e+00,-3.380113430012386400e-01,1.219065510660538365e+00,-1.205152612734349482e+00,2.831593183696603067e+00,4.880285047892539474e+00,1.572277038055624798e+00
3.787510408202297146e-02,-1.382937037140526959e-01,-8.925221724589372796e-01,-5.468314788898189782e-01,1.140765418478398630e+00,-1.397595201574484358e+00,-6.194844899842932850e-01,9.412755581339209143e-02,-1.395579736547460092e-01,9.771495854360385813e-01,1.112479810535530911e+00,9.069881109181935352e-01,1.917233734724065053e-02,3.406471139997949843e-02,6.581555524563181825e-02,5.023777530036639405e-01,4.159418356479155920e-01,4.801312189870997060e-01,-1.404786784078871253e+00,-2.592221211121955804e+00,-2.287996067213567741e+00,-5.717061134678916856e-01,1.106194093633563247e+00,-1.462033918742991601e+00,-1.333913793864883734e+00,-9.278648516112557587e-01,-1.014102956199815164e+00,1.931732986787426665e+00,2.230329139012736217e+00,1.119730888455282347e+00,-4.937807488400468015e-01,1.200242042939738241e+00,-1.279097071306044553e+00,2.628736457047027852e-01,7.232762107053960499e-01,6.607341055075444114e-01
